Grade Distribution By Course,,,
,,,
,,,
Grade: B-,  Credits: 4,  Student Count: 5,  Pct: 5.21
Grade: C,  Credits: 4,  Student Count: 5,  Pct: 5.21
Grade: C+,  Credits: 4,  Student Count: 5,  Pct: 5.21
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 1.04
Grade: D,  Credits: 4,  Student Count: 1,  Pct: 1.04
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 2.08
,,,
Course: AEC 421  Student Total: 10  Credit Hours: 4  Grade Pts: 138.8  GPA Hours: 40  GPA: 3.47,,,
,,,
,,,
,,,
,,,
,,,
Course: AEC 434  Student Total: 21  Credit Hours: 4  Grade Pts: 266.8  GPA Hours: 80  GPA: 3.34,,,
Grade: A,  Credits: 4,  Student Count: 8,  Pct: 38.1
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 14.29
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 14.29
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 14.29
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 4.76
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 4.76
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 4.76
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 4.76
,,,
Course: AEC 465  Student Total: 10  Credit Hours: 4  Grade Pts: 101.6  GPA Hours: 40  GPA: 2.54,,,
,,,
,,,
,,,
,,,
,,,
,,,
Course: AEC 466  Student Total: 11  Credit Hours: 4  Grade Pts: 138.8  GPA Hours: 40  GPA: 3.47,,,
Grade: A,  Credits: 4,  Student Count: 2,  Pct: 18.18
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 27.27
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 27.27
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 18.18
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 9.09
,,,
College of Agricultural Sci,,,
Bioresource Research,,,
,,,
Course: BRR 100  Student Total: 15  Credit Hours: 2  Grade Pts: 115.6  GPA Hours: 30  GPA: 3.85,,,
Grade: A,  Credits: 2,  Student Count: 9,  Pct: 60
Grade: A-,  Credits: 2,  Student Count: 5,  Pct: 33.33
Grade: B+,  Credits: 2,  Student Count: 1,  Pct: 6.67
,,,
College of Agricultural Sci,,,
Botany & Plant Pathology,,,
,,,
Course: BDS 310  Student Total: 51  Credit Hours: 4  Grade Pts: 674.8  GPA Hours: 196  GPA: 3.44,,,
Grade: A,  Credits: 4,  Student Count: 20,  Pct: 39.22
Grade: A-,  Credits: 4,  Student Count: 14,  Pct: 27.45
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 1.96
Grade: B+,  Credits: 4,  Student Count: 6,  Pct: 11.76
Grade: B-,  Credits: 4,  Student Count: 3,  Pct: 5.88
Grade: C+,  Credits: 4,  Student Count: 2,  Pct: 3.92
Grade: D-,  Credits: 4,  Student Count: 2,  Pct: 3.92
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 1.96
Grade: W,  Credits: 4,  Student Count: 2,  Pct: 3.92
,,,
Course: BDS 474  Student Total: 16  Credit Hours: 3  Grade Pts: 175.2  GPA Hours: 48  GPA: 3.65,,,
Grade: A,  Credits: 3,  Student Count: 12,  Pct: 75
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 12.5
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 6.25
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 6.25
,,,
Course: BOT 220  Student Total: 48  Credit Hours: 4  Grade Pts: 553.2  GPA Hours: 172  GPA: 3.22,,,
Grade: A,  Credits: 4,  Student Count: 13,  Pct: 27.08
Grade: A-,  Credits: 4,  Student Count: 9,  Pct: 18.75
Grade: B,  Credits: 4,  Student Count: 9,  Pct: 18.75
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 4.17
Grade: B-,  Credits: 4,  Student Count: 4,  Pct: 8.33
Grade: C+,  Credits: 4,  Student Count: 3,  Pct: 6.25
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 2.08
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 4.17
Grade: I/D+,  Credits: 4,  Student Count: 1,  Pct: 2.08
Grade: S,  Credits: 4,  Student Count: 2,  Pct: 4.17
Grade: W,  Credits: 4,  Student Count: 2,  Pct: 4.17
,,,
Course: BOT 321  Student Total: 51  Credit Hours: 4  Grade Pts: 613.6  GPA Hours: 184  GPA: 3.33,,,
Grade: A,  Credits: 4,  Student Count: 25,  Pct: 49.02
Grade: A-,  Credits: 4,  Student Count: 5,  Pct: 9.8
Grade: B,  Credits: 4,  Student Count: 5,  Pct: 9.8
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 1.96
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 1.96
Grade: C,  Credits: 4,  Student Count: 2,  Pct: 3.92
Grade: C+,  Credits: 4,  Student Count: 3,  Pct: 5.88
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 1.96
Grade: D+,  Credits: 4,  Student Count: 1,  Pct: 1.96
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 3.92
Grade: W,  Credits: 4,  Student Count: 5,  Pct: 9.8
,,,
Course: BOT 323  Student Total: 22  Credit Hours: 3  Grade Pts: 215.7  GPA Hours: 63  GPA: 3.42,,,
Grade: A,  Credits: 3,  Student Count: 11,  Pct: 50
Grade: A-,  Credits: 3,  Student Count: 4,  Pct: 18.18
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 18.18
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 4.55
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 4.55
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 4.55
,,,
Course: BOT 324  Student Total: 70  Credit Hours: 3  Grade Pts: 656.7  GPA Hours: 192  GPA: 3.42,,,
Grade: A,  Credits: 3,  Student Count: 30,  Pct: 42.86
Grade: A-,  Credits: 3,  Student Count: 12,  Pct: 17.14
Grade: B,  Credits: 3,  Student Count: 5,  Pct: 7.14
Grade: B+,  Credits: 3,  Student Count: 5,  Pct: 7.14
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 5.71
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 1.43
Grade: C+,  Credits: 3,  Student Count: 4,  Pct: 5.71
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 1.43
Grade: F,  Credits: 3,  Student Count: 2,  Pct: 2.86
Grade: S,  Credits: 3,  Student Count: 4,  Pct: 5.71
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 2.86
,,,
Course: BOT 325  Student Total: 60  Credit Hours: 3  Grade Pts: 429.3  GPA Hours: 171  GPA: 2.51,,,
Grade: A,  Credits: 3,  Student Count: 6,  Pct: 10
Grade: A-,  Credits: 3,  Student Count: 7,  Pct: 11.67
Grade: B,  Credits: 3,  Student Count: 9,  Pct: 15
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 6.67
Grade: B-,  Credits: 3,  Student Count: 5,  Pct: 8.33
Grade: C,  Credits: 3,  Student Count: 5,  Pct: 8.33
Grade: C+,  Credits: 3,  Student Count: 6,  Pct: 10
Grade: C-,  Credits: 3,  Student Count: 5,  Pct: 8.33
Grade: D,  Credits: 3,  Student Count: 2,  Pct: 3.33
Grade: D+,  Credits: 3,  Student Count: 4,  Pct: 6.67
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 6.67
Grade: S,  Credits: 3,  Student Count: 2,  Pct: 3.33
Grade: U,  Credits: 3,  Student Count: 1,  Pct: 1.67
,,,
Course: BOT 331  Student Total: 71  Credit Hours: 4  Grade Pts: 829.6  GPA Hours: 280  GPA: 2.96,,,
Grade: A,  Credits: 4,  Student Count: 16,  Pct: 22.54
Grade: A-,  Credits: 4,  Student Count: 6,  Pct: 8.45
Grade: B,  Credits: 4,  Student Count: 11,  Pct: 15.49
Grade: B+,  Credits: 4,  Student Count: 11,  Pct: 15.49
Grade: B-,  Credits: 4,  Student Count: 7,  Pct: 9.86
Grade: C,  Credits: 4,  Student Count: 2,  Pct: 2.82
Grade: C+,  Credits: 4,  Student Count: 7,  Pct: 9.86
Grade: C-,  Credits: 4,  Student Count: 6,  Pct: 8.45
Grade: D+,  Credits: 4,  Student Count: 1,  Pct: 1.41
Grade: D-,  Credits: 4,  Student Count: 2,  Pct: 2.82
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 1.41
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 1.41
,,,
Course: BOT 341  Student Total: 44  Credit Hours: 4  Grade Pts: 582  GPA Hours: 176  GPA: 3.31,,,
Grade: A,  Credits: 4,  Student Count: 21,  Pct: 47.73
Grade: A-,  Credits: 4,  Student Count: 6,  Pct: 13.64
Grade: B,  Credits: 4,  Student Count: 4,  Pct: 9.09
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 6.82
Grade: B-,  Credits: 4,  Student Count: 3,  Pct: 6.82
Grade: C,  Credits: 4,  Student Count: 2,  Pct: 4.55
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 2.27
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 2.27
Grade: D+,  Credits: 4,  Student Count: 1,  Pct: 2.27
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 4.55
,,,
Course: BOT 416  Student Total: 23  Credit Hours: 4  Grade Pts: 335.2  GPA Hours: 88  GPA: 3.81,,,
Grade: A,  Credits: 4,  Student Count: 18,  Pct: 78.26
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 4.35
Grade: B-,  Credits: 4,  Student Count: 3,  Pct: 13.04
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 4.35
,,,
Course: BOT 440  Student Total: 24  Credit Hours: 4  Grade Pts: 296.8  GPA Hours: 88  GPA: 3.37,,,
Grade: A,  Credits: 4,  Student Count: 11,  Pct: 45.83
Grade: A-,  Credits: 4,  Student Count: 5,  Pct: 20.83
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: I/F,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 4.17
,,,
Course: BOT 451  Student Total: 40  Credit Hours: 4  Grade Pts: 435.6  GPA Hours: 160  GPA: 2.72,,,
Grade: A,  Credits: 4,  Student Count: 1,  Pct: 2.5
Grade: A-,  Credits: 4,  Student Count: 4,  Pct: 10
Grade: B,  Credits: 4,  Student Count: 9,  Pct: 22.5
Grade: B+,  Credits: 4,  Student Count: 8,  Pct: 20
Grade: B-,  Credits: 4,  Student Count: 3,  Pct: 7.5
Grade: C,  Credits: 4,  Student Count: 7,  Pct: 17.5
Grade: C+,  Credits: 4,  Student Count: 4,  Pct: 10
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 5
Grade: D+,  Credits: 4,  Student Count: 1,  Pct: 2.5
Grade: D-,  Credits: 4,  Student Count: 1,  Pct: 2.5
,,,
Course: BOT 461  Student Total: 60  Credit Hours: 4  Grade Pts: 718.4  GPA Hours: 228  GPA: 3.15,,,
Grade: A,  Credits: 4,  Student Count: 21,  Pct: 35
Grade: A-,  Credits: 4,  Student Count: 13,  Pct: 21.67
Grade: B,  Credits: 4,  Student Count: 4,  Pct: 6.67
Grade: B+,  Credits: 4,  Student Count: 6,  Pct: 10
Grade: B-,  Credits: 4,  Student Count: 2,  Pct: 3.33
Grade: C+,  Credits: 4,  Student Count: 2,  Pct: 3.33
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 3.33
Grade: D,  Credits: 4,  Student Count: 1,  Pct: 1.67
Grade: D+,  Credits: 4,  Student Count: 1,  Pct: 1.67
Grade: F,  Credits: 4,  Student Count: 5,  Pct: 8.33
Grade: W,  Credits: 4,  Student Count: 3,  Pct: 5
,,,
College of Agricultural Sci,,,
Crop & Soil Science,,,
,,,
Course: CROP 300  Student Total: 19  Credit Hours: 4  Grade Pts: 269.6  GPA Hours: 72  GPA: 3.74,,,
Grade: A,  Credits: 4,  Student Count: 11,  Pct: 57.89
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 10.53
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: I/C+,  Credits: 4,  Student Count: 1,  Pct: 5.26
,,,
Course: CROP 330  Student Total: 71  Credit Hours: 3  Grade Pts: 568.8  GPA Hours: 183  GPA: 3.11,,,
Grade: A,  Credits: 3,  Student Count: 12,  Pct: 16.9
Grade: A-,  Credits: 3,  Student Count: 12,  Pct: 16.9
Grade: B,  Credits: 3,  Student Count: 11,  Pct: 15.49
Grade: B+,  Credits: 3,  Student Count: 10,  Pct: 14.08
Grade: B-,  Credits: 3,  Student Count: 6,  Pct: 8.45
Grade: C,  Credits: 3,  Student Count: 4,  Pct: 5.63
Grade: C+,  Credits: 3,  Student Count: 2,  Pct: 2.82
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 1.41
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: 1.41
Grade: F,  Credits: 3,  Student Count: 2,  Pct: 2.82
Grade: I/F,  Credits: 3,  Student Count: 1,  Pct: 1.41
Grade: S,  Credits: 3,  Student Count: 6,  Pct: 8.45
Grade: U,  Credits: 3,  Student Count: 1,  Pct: 1.41
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 2.82
,,,
Course: CROP 355  Student Total: 18  Credit Hours: 3  Grade Pts: 168.6  GPA Hours: 51  GPA: 3.31,,,
Grade: A,  Credits: 3,  Student Count: 6,  Pct: 33.33
Grade: A-,  Credits: 3,  Student Count: 5,  Pct: 27.78
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 5.56
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 5.56
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 11.11
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 5.56
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 5.56
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 5.56
,,,
Course: CROP 440  Student Total: 59  Credit Hours: 4  Grade Pts: 763.2  GPA Hours: 236  GPA: 3.23,,,
Grade: A,  Credits: 4,  Student Count: 22,  Pct: 37.29
Grade: A-,  Credits: 4,  Student Count: 11,  Pct: 18.64
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 5.08
Grade: B+,  Credits: 4,  Student Count: 6,  Pct: 10.17
Grade: B-,  Credits: 4,  Student Count: 4,  Pct: 6.78
Grade: C,  Credits: 4,  Student Count: 5,  Pct: 8.47
Grade: C+,  Credits: 4,  Student Count: 5,  Pct: 8.47
Grade: D,  Credits: 4,  Student Count: 1,  Pct: 1.69
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 3.39
,,,
Course: CSS 205  Student Total: 158  Credit Hours: 4  Grade Pts: 1559.6  GPA Hours: 540  GPA: 2.89,,,
Grade: A,  Credits: 4,  Student Count: 54,  Pct: 34.18
Grade: A-,  Credits: 4,  Student Count: 8,  Pct: 5.06
Grade: B,  Credits: 4,  Student Count: 16,  Pct: 10.13
Grade: B+,  Credits: 4,  Student Count: 12,  Pct: 7.59
Grade: B-,  Credits: 4,  Student Count: 10,  Pct: 6.33
Grade: C,  Credits: 4,  Student Count: 4,  Pct: 2.53
Grade: C+,  Credits: 4,  Student Count: 3,  Pct: 1.9
Grade: C-,  Credits: 4,  Student Count: 4,  Pct: 2.53
Grade: D,  Credits: 4,  Student Count: 2,  Pct: 1.27
Grade: D+,  Credits: 4,  Student Count: 3,  Pct: 1.9
Grade: D-,  Credits: 4,  Student Count: 3,  Pct: 1.9
Grade: F,  Credits: 4,  Student Count: 16,  Pct: 10.13
Grade: I/F,  Credits: 4,  Student Count: 4,  Pct: 2.53
Grade: S,  Credits: 4,  Student Count: 3,  Pct: 1.9
Grade: W,  Credits: 4,  Student Count: 16,  Pct: 10.13
,,,
Course: SOIL 206  Student Total: 120  Credit Hours: 1  Grade Pts: 442.1  GPA Hours: 119  GPA: 3.72,,,
Grade: A,  Credits: 1,  Student Count: 95,  Pct: 79.17
Grade: A-,  Credits: 1,  Student Count: 8,  Pct: 6.67
Grade: B,  Credits: 1,  Student Count: 2,  Pct: 1.67
Grade: B+,  Credits: 1,  Student Count: 5,  Pct: 4.17
Grade: C,  Credits: 1,  Student Count: 3,  Pct: 2.5
Grade: C+,  Credits: 1,  Student Count: 1,  Pct: .83
Grade: C-,  Credits: 1,  Student Count: 1,  Pct: .83
Grade: F,  Credits: 1,  Student Count: 4,  Pct: 3.33
Grade: S,  Credits: 1,  Student Count: 1,  Pct: .83
,,,
Course: SOIL 316  Student Total: 19  Credit Hours: 4  Grade Pts: 272.4  GPA Hours: 76  GPA: 3.58,,,
Grade: A,  Credits: 4,  Student Count: 9,  Pct: 47.37
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 10.53
Grade: B-,  Credits: 4,  Student Count: 2,  Pct: 10.53
,,,
Course: SOIL 388  Student Total: 35  Credit Hours: 4  Grade Pts: 472.4  GPA Hours: 132  GPA: 3.58,,,
Grade: A,  Credits: 4,  Student Count: 23,  Pct: 65.71
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 5.71
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 5.71
Grade: B-,  Credits: 4,  Student Count: 2,  Pct: 5.71
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 2.86
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 5.71
Grade: D,  Credits: 4,  Student Count: 1,  Pct: 2.86
Grade: W,  Credits: 4,  Student Count: 2,  Pct: 5.71
,,,
Course: SOIL 455  Student Total: 16  Credit Hours: 4  Grade Pts: 198.4  GPA Hours: 64  GPA: 3.1,,,
Grade: A,  Credits: 4,  Student Count: 7,  Pct: 43.75
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 6.25
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 6.25
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 6.25
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 6.25
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 6.25
Grade: C+,  Credits: 4,  Student Count: 3,  Pct: 18.75
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 6.25
,,,
Course: SOIL 466  Student Total: 30  Credit Hours: 4  Grade Pts: 395.2  GPA Hours: 112  GPA: 3.53,,,
Grade: A,  Credits: 4,  Student Count: 10,  Pct: 33.33
Grade: A-,  Credits: 4,  Student Count: 8,  Pct: 26.67
Grade: B,  Credits: 4,  Student Count: 4,  Pct: 13.33
Grade: B+,  Credits: 4,  Student Count: 4,  Pct: 13.33
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 3.33
Grade: D+,  Credits: 4,  Student Count: 1,  Pct: 3.33
Grade: I/F,  Credits: 4,  Student Count: 1,  Pct: 3.33
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 3.33
,,,
Course: SOIL 555  Student Total: 11  Credit Hours: 4  Grade Pts: 154.8  GPA Hours: 40  GPA: 3.87,,,
Grade: A,  Credits: 4,  Student Count: 8,  Pct: 72.73
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 9.09
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 9.09
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 9.09
,,,
College of Agricultural Sci,,,
Department Not Declared,,,
,,,
Course: SUS 102  Student Total: 539  Credit Hours: 4  Grade Pts: 6809.6  GPA Hours: 1988  GPA: 3.43,,,
Grade: A,  Credits: 4,  Student Count: 278,  Pct: 51.58
Grade: A-,  Credits: 4,  Student Count: 79,  Pct: 14.66
Grade: B,  Credits: 4,  Student Count: 25,  Pct: 4.64
Grade: B+,  Credits: 4,  Student Count: 28,  Pct: 5.19
Grade: B-,  Credits: 4,  Student Count: 22,  Pct: 4.08
Grade: C,  Credits: 4,  Student Count: 11,  Pct: 2.04
Grade: C+,  Credits: 4,  Student Count: 11,  Pct: 2.04
Grade: C-,  Credits: 4,  Student Count: 10,  Pct: 1.86
Grade: D,  Credits: 4,  Student Count: 3,  Pct: .56
Grade: D+,  Credits: 4,  Student Count: 2,  Pct: .37
Grade: D-,  Credits: 4,  Student Count: 2,  Pct: .37
Grade: F,  Credits: 4,  Student Count: 26,  Pct: 4.82
Grade: I/F,  Credits: 4,  Student Count: 2,  Pct: .37
Grade: S,  Credits: 4,  Student Count: 9,  Pct: 1.67
Grade: U,  Credits: 4,  Student Count: 6,  Pct: 1.11
Grade: W,  Credits: 4,  Student Count: 25,  Pct: 4.64
,,,
Course: SUS 103  Student Total: 401  Credit Hours: 4  Grade Pts: 5049.2  GPA Hours: 1504  GPA: 3.36,,,
Grade: A,  Credits: 4,  Student Count: 196,  Pct: 48.88
Grade: A-,  Credits: 4,  Student Count: 50,  Pct: 12.47
Grade: B,  Credits: 4,  Student Count: 41,  Pct: 10.22
Grade: B+,  Credits: 4,  Student Count: 28,  Pct: 6.98
Grade: B-,  Credits: 4,  Student Count: 11,  Pct: 2.74
Grade: C,  Credits: 4,  Student Count: 10,  Pct: 2.49
Grade: C+,  Credits: 4,  Student Count: 8,  Pct: 2
Grade: C-,  Credits: 4,  Student Count: 4,  Pct: 1
Grade: D,  Credits: 4,  Student Count: 3,  Pct: .75
Grade: F,  Credits: 4,  Student Count: 25,  Pct: 6.23
Grade: I/F,  Credits: 4,  Student Count: 1,  Pct: .25
Grade: S,  Credits: 4,  Student Count: 5,  Pct: 1.25
Grade: U,  Credits: 4,  Student Count: 2,  Pct: .5
Grade: W,  Credits: 4,  Student Count: 17,  Pct: 4.24
,,,
Course: SUS 304  Student Total: 80  Credit Hours: 4  Grade Pts: 1010  GPA Hours: 292  GPA: 3.46,,,
Grade: A,  Credits: 4,  Student Count: 51,  Pct: 63.75
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 3.75
Grade: B,  Credits: 4,  Student Count: 7,  Pct: 8.75
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 1.25
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 1.25
Grade: C,  Credits: 4,  Student Count: 3,  Pct: 3.75
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 2.5
Grade: D,  Credits: 4,  Student Count: 1,  Pct: 1.25
Grade: F,  Credits: 4,  Student Count: 4,  Pct: 5
Grade: I/B,  Credits: 4,  Student Count: 1,  Pct: 1.25
Grade: I/C,  Credits: 4,  Student Count: 2,  Pct: 2.5
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 1.25
Grade: W,  Credits: 4,  Student Count: 3,  Pct: 3.75
,,,
Course: SUS 331  Student Total: 39  Credit Hours: 3  Grade Pts: 416.7  GPA Hours: 114  GPA: 3.66,,,
Grade: A,  Credits: 3,  Student Count: 30,  Pct: 76.92
Grade: B,  Credits: 3,  Student Count: 2,  Pct: 5.13
Grade: B+,  Credits: 3,  Student Count: 3,  Pct: 7.69
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 2.56
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: 2.56
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 2.56
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 2.56
,,,
Course: SUS 350  Student Total: 292  Credit Hours: 4  Grade Pts: 3492.8  GPA Hours: 1088  GPA: 3.21,,,
Grade: A,  Credits: 4,  Student Count: 118,  Pct: 40.41
Grade: A-,  Credits: 4,  Student Count: 28,  Pct: 9.59
Grade: B,  Credits: 4,  Student Count: 34,  Pct: 11.64
Grade: B+,  Credits: 4,  Student Count: 27,  Pct: 9.25
Grade: B-,  Credits: 4,  Student Count: 16,  Pct: 5.48
Grade: C,  Credits: 4,  Student Count: 11,  Pct: 3.77
Grade: C+,  Credits: 4,  Student Count: 12,  Pct: 4.11
Grade: C-,  Credits: 4,  Student Count: 4,  Pct: 1.37
Grade: D,  Credits: 4,  Student Count: 1,  Pct: .34
Grade: D+,  Credits: 4,  Student Count: 4,  Pct: 1.37
Grade: D-,  Credits: 4,  Student Count: 1,  Pct: .34
Grade: F,  Credits: 4,  Student Count: 16,  Pct: 5.48
Grade: I/C-,  Credits: 4,  Student Count: 1,  Pct: .34
Grade: I/F,  Credits: 4,  Student Count: 2,  Pct: .68
Grade: S,  Credits: 4,  Student Count: 1,  Pct: .34
Grade: U,  Credits: 4,  Student Count: 3,  Pct: 1.03
Grade: W,  Credits: 4,  Student Count: 13,  Pct: 4.45
,,,
Course: ENT 300  Student Total: 96  Credit Hours: 3  Grade Pts: 833.4  GPA Hours: 258  GPA: 3.23,,,
Grade: A,  Credits: 3,  Student Count: 58,  Pct: 60.42
Grade: B,  Credits: 3,  Student Count: 9,  Pct: 9.38
Grade: B+,  Credits: 3,  Student Count: 3,  Pct: 3.13
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 1.04
Grade: C+,  Credits: 3,  Student Count: 2,  Pct: 2.08
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 1.04
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: 1.04
Grade: F,  Credits: 3,  Student Count: 11,  Pct: 11.46
Grade: I/A,  Credits: 3,  Student Count: 1,  Pct: 1.04
Grade: S,  Credits: 3,  Student Count: 2,  Pct: 2.08
Grade: U,  Credits: 3,  Student Count: 1,  Pct: 1.04
Grade: W,  Credits: 3,  Student Count: 6,  Pct: 6.25
,,,
Course: ENT 311  Student Total: 40  Credit Hours: 4  Grade Pts: 585.2  GPA Hours: 156  GPA: 3.75,,,
Grade: A,  Credits: 4,  Student Count: 27,  Pct: 67.5
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 7.5
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 7.5
Grade: B+,  Credits: 4,  Student Count: 4,  Pct: 10
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 2.5
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 2.5
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 2.5
,,,
Course: ENT 322  Student Total: 58  Credit Hours: 3  Grade Pts: 513  GPA Hours: 159  GPA: 3.23,,,
Grade: A,  Credits: 3,  Student Count: 30,  Pct: 51.72
Grade: B,  Credits: 3,  Student Count: 14,  Pct: 24.14
Grade: C,  Credits: 3,  Student Count: 4,  Pct: 6.9
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 1.72
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 6.9
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 1.72
Grade: W,  Credits: 3,  Student Count: 4,  Pct: 6.9
,,,
Course: ENT 331  Student Total: 63  Credit Hours: 3  Grade Pts: 660.3  GPA Hours: 174  GPA: 3.79,,,
Grade: A,  Credits: 3,  Student Count: 45,  Pct: 71.43
Grade: A-,  Credits: 3,  Student Count: 5,  Pct: 7.94
Grade: B+,  Credits: 3,  Student Count: 3,  Pct: 4.76
Grade: B-,  Credits: 3,  Student Count: 2,  Pct: 3.17
Grade: C+,  Credits: 3,  Student Count: 2,  Pct: 3.17
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 1.59
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 1.59
Grade: W,  Credits: 3,  Student Count: 4,  Pct: 6.35
,,,
